09-17-2013 10:06:32, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, , , , null
09-17-2013 10:09:38, 40.0, 0.0, 0.0, 0.0, 2.857142857142857, 57.14285714285714, 0.0, 0, -1, , , , null
09-17-2013 10:10:57, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-17-2013 11:13:05, 19.444444444444446, 0.0, 0.0, 0.0, 2.7777777777777777, 77.77777777777779, 0.0, 0, 1, , , , [Java Simple GUI Programming Examples - How to draw a solid rectange using GUI?	http://www.tutorialspoint.com/javaexamples/gui_solid.htm, Abstract Window Toolkit - Wikipedia, the free encyclopedia	http://en.wikipedia.org/wiki/Abstract_Window_Toolkit, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDcQFjAB&url=http://en.wikipedia.org/wiki/Abstract_Window_Toolkit&ei=HnI4UtTPD4nS9QSi-IGYBw&usg=AFQjCNG-o29uFhsTeUXnII3bugwPhNLM6g&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDcQFjAB&url=http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FAbstract_Window_Toolkit&ei=HnI4UtTPD4nS9QSi-IGYBw&usg=AFQjCNG-o29uFhsTeUXnII3bugwPhNLM6g&bvm=bv.52164340,d.eWU, swing/awt toolkit - Google Search	https://www.google.com/search?q=swing%2Fawt+toolkit&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a, Swing (Java) - Wikipedia, the free encyclopedia	http://en.wikipedia.org/wiki/Swing_(Java), http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDsQFjAC&url=http://en.wikipedia.org/wiki/Swing_(Java)&ei=-HE4UqyPIoLm8gT03IGIBg&usg=AFQjCNF-XNvMJ9NVHagSnp9k4rrVo6d_dQ&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDsQFjAC&url=http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FSwing_(Java)&ei=-HE4UqyPIoLm8gT03IGIBg&usg=AFQjCNF-XNvMJ9NVHagSnp9k4rrVo6d_dQ&bvm=bv.52164340,d.eWU, swing awt - Google Search	https://www.google.com/search?q=swing%20awt&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp]
09-17-2013 11:20:26, 19.51219512195122, 0.0, 0.0, 31.70731707317073, 4.878048780487805, 43.90243902439025, 0.0, 0, -1, design, Insurmountable, Asked for help, null
09-17-2013 11:20:58, 37.2093023255814, 0.0, 0.0, 48.837209302325576, 0.0, 13.953488372093023, 0.0, 0, -1, , , , null
09-17-2013 11:21:10, 21.27659574468085, 0.0, 0.0, 74.46808510638297, 0.0, 4.25531914893617, 0.0, 0, -1, , , , null
09-17-2013 11:21:24, 20.51282051282051, 0.0, 0.0, 74.35897435897436, 0.0, 5.128205128205128, 0.0, 0, 1, , , Asked for help, [Java: Model-View-Controller (MVC) Structure	http://leepoint.net/notes-java/GUI/structure/40mvc.html, Java - Learning MVC - Stack Overflow	http://stackoverflow.com/questions/8693815/java-learning-mvc, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&cad=rja&ved=0CDkQFjAC&url=http://stackoverflow.com/questions/8693815/java-learning-mvc&ei=MnY4UpmeBo3y8AShs4GQCw&usg=AFQjCNHro6I_l2xAAVabMG73SNIr-xFD5Q&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&cad=rja&ved=0CDkQFjAC&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F8693815%2Fjava-learning-mvc&ei=MnY4UpmeBo3y8AShs4GQCw&usg=AFQjCNHro6I_l2xAAVabMG73SNIr-xFD5Q&bvm=bv.52164340,d.eWU, Java SE Application Design With MVC	http://www.oracle.com/technetwork/articles/javase/index-142890.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&ved=0CCsQFjAA&url=http://www.oracle.com/technetwork/articles/javase/index-142890.html&ei=MnY4UpmeBo3y8AShs4GQCw&usg=AFQjCNHh0JPM1pS5lI2D7kk55mJSwZHEAw&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&ved=0CCsQFjAA&url=http%3A%2F%2Fwww.oracle.com%2Ftechnetwork%2Farticles%2Fjavase%2Findex-142890.html&ei=MnY4UpmeBo3y8AShs4GQCw&usg=AFQjCNHh0JPM1pS5lI2D7kk55mJSwZHEAw&bvm=bv.52164340,d.eWU, model view controller java - Google Search	https://www.google.com/search?q=model+view+controller+java&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC4QFjAB&url=http://docs.oracle.com/javase/7/docs/api/java/awt/Graphics.html&ei=onU4Ur6lCIi88ATyhYG4Bg&usg=AFQjCNEk-iWcAXi5B9SG1GaUxMDbKCALWA&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CC4QFjAB&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2F7%2Fdocs%2Fapi%2Fjava%2Fawt%2FGraphics.html&ei=onU4Ur6lCIi88ATyhYG4Bg&usg=AFQjCNEk-iWcAXi5B9SG1GaUxMDbKCALWA&bvm=bv.52164340,d.eWU, fillrect awt - Google Search	https://www.google.com/search?q=graphics+awt&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=fillrect+awt&rls=org.mozilla:en-US%3Aofficial, graphics awt - Google Search	https://www.google.com/search?q=graphics+awt&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, Adding graphical objects to JPanel containers | Java.net	https://www.java.net//node/651793, http://www.java.net/node/651793	http://www.java.net/node/651793, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDUQFjAC&url=http://www.java.net/node/651793&ei=RXU4UsyZFIO88ASiqICIDg&usg=AFQjCNHKfMGcqiacyZdWtE6ziyqmwxB1cA&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDUQFjAC&url=http%3A%2F%2Fwww.java.net%2Fnode%2F651793&ei=RXU4UsyZFIO88ASiqICIDg&usg=AFQjCNHKfMGcqiacyZdWtE6ziyqmwxB1cA&bvm=bv.52164340,d.eWU, JPanel (Java Platform SE 7 )	http://docs.oracle.com/javase/7/docs/api/javax/swing/JPanel.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&cad=rja&ved=0CDAQFjAB&url=http://docs.oracle.com/javase/7/docs/api/javax/swing/JPanel.html&ei=RXU4UsyZFIO88ASiqICIDg&usg=AFQjCNEIuuFv6CWHIKOur29qtGwClM2ecg&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&cad=rja&ved=0CDAQFjAB&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2F7%2Fdocs%2Fapi%2Fjavax%2Fswing%2FJPanel.html&ei=RXU4UsyZFIO88ASiqICIDg&usg=AFQjCNEIuuFv6CWHIKOur29qtGwClM2ecg&bvm=bv.52164340,d.eWU, object on jpanel - Google Search	https://www.google.com/search?q=awt+graphics+object&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a#q=object+on+jpanel&rls=org.mozilla:en-US%3Aofficial, java - Drawing an Image to a JPanel within a JFrame - Stack Overflow	http://stackoverflow.com/questions/9083096/drawing-an-image-to-a-jpanel-within-a-jframe, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http://stackoverflow.com/questions/9083096/drawing-an-image-to-a-jpanel-within-a-jframe&ei=CXU4Uq2LHoP09gS27YFA&usg=AFQjCNHuk6m_cVG4OLVGPs_nOL-rVxNKwQ&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F9083096%2Fdrawing-an-image-to-a-jpanel-within-a-jframe&ei=CXU4Uq2LHoP09gS27YFA&usg=AFQjCNHuk6m_cVG4OLVGPs_nOL-rVxNKwQ&bvm=bv.52164340,d.eWU, image object on jpanel - Google Search	https://www.google.com/search?q=awt+graphics+object&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a#q=image+object+on+jpanel&rls=org.mozilla:en-US%3Aofficial, a movable object on swing - Google Search	https://www.google.com/search?q=awt+graphics+object&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a#q=a+movable+object+on+swing&rls=org.mozilla:en-US:official&spell=1, a moveable object on swing - Google Search	https://www.google.com/search?q=awt+graphics+object&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a#q=a+moveable+object+on+swing&rls=org.mozilla:en-US%3Aofficial, class - How do I intialize a Graphics object in Java? - Stack Overflow	http://stackoverflow.com/questions/1965347/how-do-i-intialize-a-graphics-object-in-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=6&ved=0CEcQFjAF&url=http://stackoverflow.com/questions/1965347/how-do-i-intialize-a-graphics-object-in-java&ei=93M4UpHmDYzg8ASDtYEo&usg=AFQjCNHTrs7GZuViXMollRjCicCflv5IZQ&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=6&ved=0CEcQFjAF&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F1965347%2Fhow-do-i-intialize-a-graphics-object-in-java&ei=93M4UpHmDYzg8ASDtYEo&usg=AFQjCNHTrs7GZuViXMollRjCicCflv5IZQ&bvm=bv.52164340,d.eWU, awt graphics object - Google Search	https://www.google.com/search?q=awt+graphics+object&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a]
09-17-2013 11:46:04, 21.428571428571427, 0.0, 0.0, 38.095238095238095, 7.142857142857142, 33.33333333333333, 0.0, 0, -1, , , , null
09-17-2013 11:46:52, 32.55813953488372, 0.0, 0.0, 60.46511627906976, 2.3255813953488373, 4.651162790697675, 0.0, 0, -1, , , , null
