09-13-2013 14:36:31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, null
09-13-2013 14:39:52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, null
09-13-2013 14:54:59, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, null
09-13-2013 14:59:41, 0.0, 0.0, 0.0, 2.631578947368421, 65.78947368421053, 0.0, 0, -1, null
09-13-2013 15:00:18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, -1, null
09-13-2013 15:01:14, 0.0, 0.0, 0.0, 0.0, 5.405405405405405, 0.0, 0, -1, [java blog for beginners: Java swing tutorial examples for beginners with eclipse	http://javablogforbeginners.blogspot.com/2010/11/java-swing-tutorial-examples-for.html, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=9&ved=0CFoQFjAI&url=http://javablogforbeginners.blogspot.com/2010/11/java-swing-tutorial-examples-for.html&ei=BGQzUtD2F4WQ9gT874C4Dg&usg=AFQjCNH4bWNGqU-YYI7eiVqvAriKGf-j4g&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=9&ved=0CFoQFjAI&url=http%3A%2F%2Fjavablogforbeginners.blogspot.com%2F2010%2F11%2Fjava-swing-tutorial-examples-for.html&ei=BGQzUtD2F4WQ9gT874C4Dg&usg=AFQjCNH4bWNGqU-YYI7eiVqvAriKGf-j4g&bvm=bv.52164340,d.eWU, Developing a simple Java GUI application - Part 1 -Steve Ochani	http://www.matcmp.ncc.edu/~steve/java-gui-tutorial/, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=6&ved=0CEcQFjAF&url=http://www.matcmp.ncc.edu/~steve/java-gui-tutorial/&ei=BGQzUtD2F4WQ9gT874C4Dg&usg=AFQjCNGAGv2ZrggTO0v2fSJn9bTzk_m_Mw&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=6&ved=0CEcQFjAF&url=http%3A%2F%2Fwww.matcmp.ncc.edu%2F~steve%2Fjava-gui-tutorial%2F&ei=BGQzUtD2F4WQ9gT874C4Dg&usg=AFQjCNGAGv2ZrggTO0v2fSJn9bTzk_m_Mw&bvm=bv.52164340,d.eWU, swing - Create GUI using Eclipse (Java) - Stack Overflow	http://stackoverflow.com/questions/6533243/create-gui-using-eclipse-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://stackoverflow.com/questions/6533243/create-gui-using-eclipse-java&ei=BGQzUtD2F4WQ9gT874C4Dg&usg=AFQjCNHSaSLKv7wjTofPAQNA2E0a5DlopA&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F6533243%2Fcreate-gui-using-eclipse-java&ei=BGQzUtD2F4WQ9gT874C4Dg&usg=AFQjCNHSaSLKv7wjTofPAQNA2E0a5DlopA&bvm=bv.52164340,d.eWU, starting java swing on eclipse - Google Search	https://www.google.com/search?q=starting+java+swing+on+eclipse&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a, Setting up the CelsiusConverter Project (The Java™ Tutorials > Creating a GUI With JFC/Swing > Learning Swing with the NetBeans IDE)	http://docs.oracle.com/javase/tutorial/uiswing/learn/settingup.html, Lesson: Learning Swing with the NetBeans IDE (The Java™ Tutorials > Creating a GUI With JFC/Swing)	http://docs.oracle.com/javase/tutorial/uiswing/learn/index.html, Compiling and Running Swing Programs (The Java™ Tutorials > Creating a GUI With JFC/Swing > Getting Started with Swing)	http://docs.oracle.com/javase/tutorial/uiswing/start/compile.html, Lesson: Getting Started with Swing (The Java™ Tutorials > Creating a GUI With JFC/Swing)	http://docs.oracle.com/javase/tutorial/uiswing/start/index.html, Trail: Creating a GUI With JFC/Swing (The Java™ Tutorials)	http://docs.oracle.com/javase/tutorial/uiswing/, http://docs.oracle.com/javase/tutorial/uiswing	http://docs.oracle.com/javase/tutorial/uiswing, http://download.oracle.com/javase/tutorial/uiswing	http://download.oracle.com/javase/tutorial/uiswing, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDwQFjAC&url=http://download.oracle.com/javase/tutorial/uiswing&ei=w2MzUtTYIIXu9ASb7YHICw&usg=AFQjCNEtbuJqikUwLj2JRyfcUkFgDrCI8w&bvm=bv.52164340,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&ved=0CDwQFjAC&url=http%3A%2F%2Fdownload.oracle.com%2Fjavase%2Ftutorial%2Fuiswing&ei=w2MzUtTYIIXu9ASb7YHICw&usg=AFQjCNEtbuJqikUwLj2JRyfcUkFgDrCI8w&bvm=bv.52164340,d.eWU, accessing java swing - Google Search	https://www.google.com/search?q=accessing%20java%20swing%20&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=np&source=hp]
09-13-2013 15:16:11, 0.0, 0.0, 6.976744186046512, 6.976744186046512, 69.76744186046511, 0.0, 0, -1, null
09-13-2013 15:16:44, 0.0, 0.0, 56.09756097560976, 0.0, 9.75609756097561, 0.0, 0, -1, null
09-13-2013 15:17:37, 0.0, 0.0, 52.63157894736842, 0.0, 15.789473684210526, 0.0, 0, -1, null
09-13-2013 15:18:36, 0.0, 0.0, 29.268292682926827, 0.0, 9.75609756097561, 0.0, 0, -1, null
